monument;Kościół par. p.w. Nawiedzenia N.P.Marii;50.1773198;19.6584019
monument;Ruiny zamku (tzw. ""trwała ruina"");50.8041632;20.4793294
monument;Zespół kościoła par. p.w. Narodzenia NMP;53.1278952;15.009272
monument;Kościół par. p.w. Narodzenia NMP;53.1268895;15.0075719
monument;Dzwonnica;53.1268895;15.0075719
monument;Ogrodzenie z bramami;53.1268895;15.0075719
monument;Cmentarz;53.1268895;15.0075719
monument;Pastorówka, ob. plebania;53.1268895;15.0075719
monument;Zespół klasztorny reformatów;52.80141;18.08517
monument;Kościół, ob. par. p.w. św. Bonawentury;52.80141;18.08517
monument;Klasztor, ob. plebania;52.80141;18.08517
monument;Zespół pałacu biskupiego;50.868215;20.6270613
monument;Baszta Prochowa (pozostałości) z obwarowaniem;50.8691028;20.6274147
monument;Ogród włoski;50.8691028;20.6274147
monument;Pałac Biskupów Krakowskich (ze skrzydłami);50.8691028;20.6274147
monument;Spichlerz;50.8685094;20.6268081
monument;Dom gościnny, ob. budynek zarządu Caritas diecezji kieleckiej;50.8695103;20.6281222
monument;Zespół zamkowy;50.4348982;17.3055313
monument;Ruina zamku;50.4349645;17.3055185
monument;Park;50.4349645;17.3055185
monument;Zespół cmentarza par. (przykościelnego);50.4349645;17.3055185
monument;Ogrodzenie;50.4349645;17.3055185
monument;Cmentarz par.;50.4349645;17.3055185
monument;Kościół, ob. par. p.w. św. Jana Ewangelisty;50.4349645;17.3055185
monument;Zespół dworski;52.384416;18.0959801
monument;Park;52.37048;18.17716
monument;Ruiny dworu;52.37048;18.17716
monument;Cmentarz żydowski;50.3623238;17.8622529
monument;Kościół par. p.w. Imienia NMP;52.3950684;18.1313725
monument;Dom;52.3707125;18.1770819
monument;Dom;52.3711587;18.1720343
monument;Fort PRUSY w zespole twierdzy Nysa;50.4836085;17.31763
monument;Dwór;52.3861374;18.1021494
monument;Dwór;52.3865778;18.1033407
monument;Obora;52.3865778;18.1033407
monument;Fort II REGULICKI w zespole twierdzy Nysa;50.4918499;17.3254907
monument;Wieża zamku piastowskiego ""Na Ostrówku"" (Piastowska);50.6671754;17.9194875
monument;Ujeżdżalnia;50.7840092;16.2843553
monument;Budynek nr 6 (d. pralnia, ob. hotel Mariówka);50.7840092;16.2843553
monument;Budynek nr 7 (d. areszt, ob. hotel);50.7840092;16.2843553
monument;D. kuźnia;50.7840092;16.2843553
monument;Kuźnia;50.8440825;16.2991945
monument;Stodoła;50.8443894;16.3025942
monument;Dom szwajcarski I;50.8514049;16.3172955
monument;Oficyna II (południowa);50.7840092;16.2843553
monument;Stajnia, ob. chlewnia;50.834139;16.3394144
monument;Stajnia IV;50.7840092;16.2843553
monument;Zespół folwarczny w zepole zamku Książ;50.834139;16.3394144
monument;Brama w murze południowym;50.834139;16.3394144
monument;Budynek nr 7a z bramą gospodarczą (wsch.);50.7840092;16.2843553
monument;Mury obronne, oporowe i grniczne z basztami, bramami, mostami i tarasami;50.7840092;16.2843553
monument;Dom szwajcarski II;50.8511101;16.318085
monument;Budynki w zespole zamku Książ;50.8514049;16.3172955
monument;Budynek bramny (biblioteka);50.7840092;16.2843553
monument;Kotłownia;50.8296649;16.3063808
monument;Owczarnia, ob. dom mieszkalno-gospodarczy;50.834139;16.3394144
monument;Ruiny zamku (tzw ""stala ruina"") i skansen;49.8791478;20.0884085
monument;Zespół kościoła par. p.w. Dziesięciu Tysięcy Męczenników;50.0396564;20.2222195
monument;Dzwonnica;50.0406662;20.2225326
monument;Ogrodzenie z bramkami;50.0406662;20.2225326
monument;Kościół par. p.w. Dziesięciu Tysięcy Męczenników;50.0406662;20.2225326
monument;Zespół zamkowy;49.7412362;19.5918244
monument;Zamek;49.746188;19.601814
monument;Park;49.74127;19.58636
monument;Zespół zabudowy gospodarczej;49.74127;19.58636
monument;Karczma ""Rzym"";49.7407889;19.6018421
monument;Kościół ewangelicki, ob. rzym.-kat. fil. p.w. Najświętszego Serca Pana Jezusa;50.7960035;16.6459649
monument;Kościół cmentarny p.w. św. Rocha;50.3191595;17.3837996
monument;Pomnik więźniów oświęcimskich (na cmentarzu komunalnym);50.3153796;17.3917592
monument;Oficyna;50.4362523;17.7726715
monument;Stacja pomp;50.4362523;17.7726715
monument;Wozownie;50.4362523;17.7726715
monument;Dom;50.4362523;17.7726715
monument;Mury obronne z basztą;50.315394;17.3834508
monument;Kościół par. p.w. św. Wawrzyńca;50.3169839;17.3851116
monument;Kościół par. p.w. św. Wojciecha i Jerzego;49.9964846;19.4392319
monument;Ukraiński cmentarz wojskowy;52.8878047;18.6851037
monument;Zespół pałacowy;49.9959438;19.4380639
monument;Oficyna, tzw. portierówka, dawna kuchnia pałacowa;49.9969606;19.43874
monument;Brama;49.99621;19.43747
monument;Park;49.99621;19.43747
monument;Zamek książęcy przebudowany na pałac;49.9969606;19.43874
monument;Zespół Kościelno -Klasztorny;49.7397163;19.5855997
monument;Kościół, ob. par. p.w. Nawiedzenia NMP;49.74127;19.58636
monument;Kaplica Św. Jana i Chrystusa Salwatora ,obecnie dzwonnica;49.74127;19.58636
monument;Kaplica św.Anny ;49.74127;19.58636
monument;Kaplica Św. Huberta;49.74127;19.58636
monument;Cmentarz przykościelny;49.74127;19.58636
monument;Klasztor, ob. plebania;49.74127;19.58636
monument;Zespół kościoła par. p.w. św. Wojciecha;52.063978;21.8496802
monument;Kościół par. p.w. św. Wojciecha;52.0656883;21.8484911
monument;Cmentarz;52.0656883;21.8484911
monument;Kościół par. p.w. Wszystkich Świętych;49.7528281;21.9737923
monument;Zespół plebański;49.7528281;21.9737923
monument;Plebania, ob. wikarówka;49.7528281;21.9737923
monument;Spichrz (lamus);49.7528281;21.9737923
monument;Szkoła par., ob. organistówka;49.7528281;21.9737923
monument;Stodoła;49.7528281;21.9737923
monument;Kościół par. p.w. św. Józefa;49.8132138;22.0412715
monument;Zamek;51.0774533;17.7113026
monument;Gimnazjum Żeńskie;51.7773473;19.4583749
monument;Pałac Gustawa Schreera;51.7716369;19.4659237
monument;Przytułek dla starców i kalek;51.7720117;19.4687427
monument;Hotel SAVOY z oficynami;51.7689252;19.4585193
monument;Zespół urbanistyczny ulicy Moniuszki;51.7680463;19.4580937
monument;Pałac Maurycego Poznańskiego;51.7718597;19.4483208
monument;Kino Odeon;51.7656831;19.458183
monument;Pałac miejski;51.7705413;19.456688
monument;Kamienica Karola Eiserta;51.7616699;19.457782
monument;Pałac Floriana Jarischa;51.7600466;19.457308
monument;Zespół ulicy Piotrkowskiej;51.7597492;19.4588953
monument;Pałac Maksymiliana Goldfedera;51.7673386;19.4564373
monument;Wodociągowa wieża wodno-widokowa, ob. Wieża Ciśnień;51.0854587;17.0190369
monument;Cmentarz;50.2862638;19.1040791
monument;Pałac Edwarda Kerna;51.7571685;19.4586951
monument;Kościół par. p.w. św. Jana Chrzciciela;50.2860269;19.1043027
monument;Kamienica J. Hofmana (z oficynami);51.7649656;19.4567473
monument;Pawilon szpitalny nr I;50.1042808;18.5466515
monument;Biblioteka;50.1042808;18.5466515
monument;Pawilon szpitalny nr II;50.1042808;18.5466515
monument;Pawilon szpitalny nr VIII;50.1042808;18.5466515
monument;Pawilon szpitalny nr XIII;50.1042808;18.5466515
monument;Pawilon szpitalny nr III;50.1042808;18.5466515
monument;Pawilon szpitalny nr IV;50.1042808;18.5466515
monument;Pawilon szpitalny nr V;50.1042808;18.5466515
monument;Pawilon szpitalny nr VI;50.1042808;18.5466515
monument;Pawilon szpitalny nr VII;50.1042808;18.5466515
monument;Pawilon szpitalny nr IX;50.1042808;18.5466515
monument;Pawilon szpitalny nr X;50.1042808;18.5466515
monument;Pawilon szpitalny nr XI;50.1042808;18.5466515
monument;Pawilon szpitalny nr XII;50.1042808;18.5466515
monument;Pawilon szpitalny nr XIX;50.1042808;18.5466515
monument;Dom mieszkalny (nr 6);50.1042808;18.5466515
monument;Wieża ciścnień;50.1042808;18.5466515
monument;Kaplica p.w. Najświętszego Serca Pana Jezusa;50.1042808;18.5466515
monument;Układ zieleni;50.1042808;18.5466515
monument;Budynek dyrekcji;50.1042808;18.5466515
monument;Willa głównego lekarza, ob. dom mieszkalny nr 5;50.1042808;18.5466515
monument;Pawilon, ob. oddział dzienny;50.1042808;18.5466515
monument;Magazyn;50.1042808;18.5466515
monument;Willa dyrektora, ob. dom mieszkalny nr 3;50.1042808;18.5466515
monument;Kościół p.w. św. Joachima;50.2859088;19.1044816
monument;Kościół p.w. św. Joachima;50.2862638;19.1040791
monument;Cmentarz;50.2862638;19.1040791
monument;Radogoszcz, hitlerowski obóz zagłady (fabryka S. Abbego);51.8098993;19.4386972
monument;Kościół p.w. śś. Jana Chrzciciela i Michała;53.965908400000004;19.358385
monument;Kościół fil. p.w. św. Mikołaja;50.4108622;17.3338542
monument;Zespół klasztorny kapucynów;50.4829858;17.336407
monument;Klasztor, ob. dom księży emerytów;50.4821777;17.3371561
monument;Kościół p.w. św. Franciszka z Asyżu;50.4821777;17.3371561
monument;Zespół domu (segment);52.2647744;20.9815636
monument;Ogród;52.2652722;20.9816518
monument;Dom (segment);52.2652722;20.9816518
monument;Ruiny zamku, tzw. Mysia Wieża;52.6721091;18.3272005
monument;Zabudowa portu miejskiego;51.1268252;17.0264327
monument;Budynek zarządu;51.1284356;17.0208245
monument;Portiernia;51.1284356;17.0208245
monument;Magazyn cukru;51.1284356;17.0208245
monument;Spichlerz;51.1284356;17.0208245
monument;Magazyn drobnicy;51.1284356;17.0208245
monument;Kościół par. p.w. św. Marcina (z kaplicą p.w. Matki Bożej Różańcowej);50.4365068;21.2815272
monument;Synagoga Mała;50.0185788;22.6808551
monument;Synagoga;50.2486072;23.1244849
monument;Nowa Synagoga vel Synagoga Scheinbacha (ob. Biblioteka Miejska);49.7811302;22.7758345
monument;Synagoga (ob. biblioteka);49.87047;21.79386
monument;Synagoga;52.7964279;22.313951
monument;Synagoga Ajzyka Jakubowicza vel Synagoga Izaaka;50.0515914;19.9463746
monument;Kościół szpitalny p.w. św. Ducha (ob. ewangelicko-aubsburski);51.76623;20.25623
monument;Ratusz;51.7653795;20.2535239
monument;Dom (ob. urząd miejski);51.7651774;20.2539148
monument;Zespół kościoła par. p.w. M.B. Królowej Polski;51.829115;20.2768
monument;Kościół par. p.w. Matki Boskiej Królowej Polski;51.829115;20.2768
monument;Plebania;51.829115;20.2768
monument;Dom;51.7660717;20.2542743
monument;Zespół dworski;51.0592491;19.5359731
monument;Park;51.0592491;19.5359731
monument;Dwór;51.0592491;19.5359731
monument;Kościół par. p.w. Nawiedzenia NMP;51.0478851;19.4914134
monument;Park pałacowy;51.0470916;19.4908432
monument;Zespół klasztorny franciszkanów;51.070035;19.4446506
monument;Klasztor;51.0765264;19.4485903
monument;Dzwonnica;51.0765264;19.4485903
monument;Kościół p.w. Podwyższenia Krzyża;51.0765264;19.4485903
monument; Parafia rzymsko-katolicka p.w. Św. Marii Magdaleny;51.0629214;19.4433355
monument;Kościół par. p.w. św. Marii Magdaleny;51.0576596;19.4474106
monument;Dzwonnica;51.0576596;19.4474106
monument;Cmentarz;51.0576596;19.4474106
monument;Kaplica pw. św. Rozalii;51.0789702;19.4392184
monument;Kościół pw. św. Rocha w Radomsku ;51.0782152;19.3903662
monument;Dzwonnica;51.0668544;19.4449387
monument;Kościół par. p.w. św. Rocha;51.0668544;19.4449387
monument;Willa;53.1244919;23.1695481
monument;SANKTUARIUM ŚW. STANISŁAWA B. M.;51.100715;21.800577
monument;SANKTUARIUM ŚW. STANISŁAWA B. M.;51.100715;21.800577
monument;Kaplica p.w. św. Stanisława Biskupa;51.100715;21.800577
monument;Dzwonnica;51.100715;21.800577
monument;Cmentarz;51.100715;21.800577
monument;Ogrodzenie;51.100715;21.800577
monument;Część układu przestrzennego;50.61404;22.97512
monument;Kościół par. p.w. św. Katarzyny Aleksandryjskiej;49.4404823;21.8017055
monument;Zespół browaru;50.6066097;22.9672542
monument;Browar (budynek główny);50.606624;22.967209
monument;Portiernia;50.606624;22.967209
monument;Zespół, tzw. pałacu Plenipotenta;50.6054902;22.9673955
monument;Stajnia (wozownia ?);50.6060064;22.9673955
monument;Studnia;50.6060064;22.9673955
monument;Ogród;50.6060064;22.9673955
monument;Dom mieszkalny (pałac Plenipotenta);50.6060064;22.9673955
monument;Cmentarz żydowski;50.6197634;22.9781017
monument;Cmentarz rzym.-kat. (najstarsza część);50.6177883;22.9622779
monument;Zespół kościoła p.w. św. Jana Nepomucena, tzw. Na Wyspie;50.6092823;22.9674819
monument;Cmentarz;50.61404;22.97512
monument;Dzwonnica;50.61404;22.97512
monument;Figura NMP;50.61404;22.97512
monument;Kościół p.w. św. Jana Nepomucena, tzw. Na Wyspie;50.61404;22.97512
monument;Zespół zarządu Ordynacji Zamojskiej;50.6086638;22.969709
monument;Oficyna skrzydłowa południowa;50.607939;22.968666
monument;Oficyna wschodnia;50.607939;22.968666
monument;Oficyna boczna południowa;50.607939;22.968666
monument;Park;50.607939;22.968666
monument;Oficyna boczna północna;50.607939;22.968666
monument;Gmach główny;50.607939;22.968666
monument;Regionalny Bank Genów;50.6126057;22.9714325
monument;Magazyn;50.6122;22.97045
monument;Łuszczarnia nasion;50.6122;22.97045
monument;Miejsce straceń (plac) 1944 r.;50.614452;22.976255
monument;Zagroda nr 19;50.5828735;23.0744371
monument;Obora;50.5839813;23.0745208
monument;Dom (chałupa);50.5839813;23.0745208
monument;Stodoła;50.5839813;23.0745208
monument;Kapliczka przydrożna;50.5839813;23.0745208
monument;Synagoga;50.6940333;22.9771488
monument;Zespół kościoła parafialnego p.w. św. Jakuba Apostoła;52.3193711;20.9407621
monument;Kościół parafialny p.w. św. Jakuba Apostoła;52.3194318;20.940697
monument;Dzwonnica;52.3194318;20.940697
monument;Zespół dawnego ośrodka opiekuńczego ""Przystań"";52.3330974;20.9630458
monument;Dom;52.3332401;20.9629719
monument;Oficyna I;52.3332401;20.9629719
monument;Oficyna II;52.3332401;20.9629719
monument;Willa letniskowa;52.3391159;20.9787882
monument;Zespół dworski;52.3184306;20.9387231
monument;Oficyna, tzw. pałac;52.3192044;20.9403546
monument;Park;52.3192044;20.9403546
monument;Budynek gospodarczy;52.3192044;20.9403546
monument;Dworek;52.3192044;20.9403546
monument;Pałac otoczony parkiem;53.5248658;16.0684072
monument;Zespół lotniska Rakowice-Czyżyny;50.0770691;19.9899426
monument;Budynek oficerski koszar lotniczych (nr 15);50.0646501;19.9449799
monument;Fragment pola wzlotów (pas startowy);50.0646501;19.9449799
monument;Zespół hangaru lotniczego;50.0804172;19.9990682
monument;Zbiornik na wodę (podziemny);50.0804172;19.9990682
monument;Hangar lotniczy;50.0804172;19.9990682
monument;Zespół koszar lotniczych i ułańskich;50.0646501;19.9449799
monument;Budynek kancelarii lotniska (nr 59);50.0646501;19.9449799
monument;Hangar tybu Wiener-Neustadt;50.0646501;19.9449799
monument;Hangar samolotowy;50.0707249;19.9825821
monument;Barak warsztatowy;50.0804172;19.9990682
monument;Tereny zieleni komponowanej z d. ogrodem lotników i aleją główną;50.0646501;19.9449799
monument;Zachodnia część lotniska;50.0646501;19.9449799
monument;Budynek oficerski koszar 2 pułku lotniczego (nr 11);50.0646501;19.9449799
monument;Kamienica Hetmańska- Stara Mennica;50.0606549;19.9372006
monument;Kamienica, Gmach Izby Przemysłowo-Skarbowej; ob. biura;52.2264224;21.0261464
monument;Skansen budownictwa ludowego zachodniej Wielkopolski;52.1150435;16.1169851
monument;Skansen w Maurzycach - Muzeum Wsi Łowickiej;52.1347252;19.8526522
monument;Pałac Potockich z oficynami;51.2490939;22.562638
monument;Dom;51.2424499;22.5674496
monument;Kamienica;51.249372;22.5673995
monument;Szkoła handlowa;51.245762;22.5661695
monument;Kamienica (z oficyną);51.2489344;22.567152
monument;Kamienica;51.248203;22.5669328
monument;Zespół klasztorny bernardynek, ob. jezuitów;51.2464806;22.5661872
monument;Kościół p.w. św. Piotra Apostoła;51.2465872;22.566347
monument;Klasztor;51.2465872;22.566347
monument;Pałac Jabłonowskich-Sapiehów (pałac ordynacki), ob. dom;51.2462114;22.5668918
monument;Zespół dworski;51.2327925;22.4885585
monument;Dwór;51.2328531;22.4889065
monument;Park;51.2328531;22.4889065
monument;Spichrz;51.2328531;22.4889065
monument;Kamienica;51.2479903;22.5691885
monument;Zespół banku rolnego;51.2464675;22.5544651
monument;Bank rolny;51.2463512;22.5544651
monument;Ogrodzenie;51.2463512;22.5544651
monument;Stary teatr;51.2473518;22.5691761
monument;Budynek samorządu gminy (dawnego miasteczka Wieniawa);51.250735;22.5448373
monument;Kamienica;51.2461245;22.5526147
monument;Czerwona Karczma (Budzyń);51.2517065;22.5971453
monument;Kościół franciszkanów, ob. ewangelicki p.w. św. Barbary;50.0;17.0
monument;Dom;51.2453;22.5677109
monument;Fragment rynku m. Głuska (dec. otoczenie ratusza);51.1908432;22.5968608
monument;Kościół cmentarny p.w. świętych Rocha i Sebastiana;50.0;17.0
monument;Zespół kościoła św. Wojciecha;51.2495267;22.5703371
monument;Kościół p.w. św. Wojciecha;51.2494276;22.5702965
monument;Szpital św. Łazarza;51.2464536;22.5684463
monument;Cmentarz rzym.-kat.;51.2538651;22.590899
monument;Dom;53.504356;19.7485594
monument;Kościół par. p.w. Podwyższenia Krzyża Św.;54.1184569;16.6842806
monument;Willa;54.119585;16.688898
monument;Synagoga (ob. dom kultury);50.799726;20.4640448
monument;Synagoga (ob. nieużytkowana);50.61415;20.75212
monument;Synagoga (ob. Archiwum Państwowe);50.6800912;21.7482871
monument;Synagoga (ob. galeria miejska i izba muzealna);52.2447937;16.8501549
monument;Zespół synagogi Starej, (Muzeum Historyczne m. Krakowa);50.0517488;19.9486028
monument;Babiniec północny;50.0516916;19.9484374
monument;Ogrodzenie;50.0516916;19.9484374
monument;Synagoga Stara, ob. Muzeum Historyczne m. Krakowa;50.0516916;19.9484374
monument;Dom (z synagogą);51.1188769;15.2908884
monument;Dom ob. Regionalny Zarząd Gospodarki Wodnej;50.6629115;17.9161956
monument;Jaz stały i śluza mała na kanale Młynówka;50.6683478;17.9198134
monument;Śluza Mała na Odrze;50.4679176;17.9878203
monument;Dom (ob. Muzeum Ziemi Rawskiej);51.7682424;20.2499709
monument;Zespół willowy;51.7654484;20.2565815
monument;Ogród (dec.: teren);51.765553;20.256747
monument;Willa;51.765553;20.256747
monument;Brama wjazdowa;51.765553;20.256747
monument;Dom ogrodnika;51.765553;20.256747
monument;Kościół par. p.w. św. Teresy od Dzieciątka Jezus;51.3888903;21.1286376
monument;Kolegium jezuickie, ob. Urząd Miasta;53.4934016;18.7486427
monument;Zespół zamku krzyżackiego;53.0093564;18.6107479
